Bid,Bid_Quantity,Ask,Ask_Quantity
TimeStamp,2014-02-14D10:04:56.096964300
690500.0,217.0,691000.0,187.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,378.0
TimeStamp,2014-02-14D10:04:56.099964300
690500.0,217.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,378.0
TimeStamp,2014-02-14D10:04:56.163964300
690500.0,217.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,368.0
TimeStamp,2014-02-14D10:04:56.259964300
690500.0,217.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,368.0
TimeStamp,2014-02-14D10:04:56.832964300
690500.0,217.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,468.0
TimeStamp,2014-02-14D10:04:57.140952300
690500.0,217.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,482.0
TimeStamp,2014-02-14D10:04:57.207952300
690500.0,227.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,482.0
TimeStamp,2014-02-14D10:04:57.748952300
690500.0,227.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,482.0
TimeStamp,2014-02-14D10:04:58.186940300
690500.0,227.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,468.0
TimeStamp,2014-02-14D10:04:58.408940300
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,468.0
TimeStamp,2014-02-14D10:04:58.671940300
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,368.0
TimeStamp,2014-02-14D10:04:58.732940300
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,382.0
TimeStamp,2014-02-14D10:04:58.850940300
690500.0,202.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,382.0
TimeStamp,2014-02-14D10:04:58.890940300
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,382.0
TimeStamp,2014-02-14D10:04:58.904939500
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,368.0
TimeStamp,2014-02-14D10:04:59.171928300
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,520.0
689500.0,458.0,692000.0,382.0
TimeStamp,2014-02-14D10:04:59.201928300
690500.0,212.0,691000.0,199.0
690000.0,331.0,691500.0,420.0
689500.0,458.0,692000.0,482.0
TimeStamp,2014-02-14D10:04:59.351928300
690500.0,212.0,691000.0,199.0
690000.0,376.0,691500.0,420.0
689500.0,458.0,692000.0,482.0
TimeStamp,2014-02-14D10:04:59.364928300
690500.0,212.0,691000.0,199.0
690000.0,376.0,691500.0,420.0
689500.0,503.0,692000.0,468.0
TimeStamp,2014-02-14D10:04:59.364928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,468.0
TimeStamp,2014-02-14D10:04:59.370928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.370928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.390928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.396928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.398928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.400928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.403928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:04:59.498928300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:05:00.026916300
690500.0,212.0,691000.0,244.0
690000.0,376.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.274916300
690500.0,178.0,691000.0,344.0
690000.0,370.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.360916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.474916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.514916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.550916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.592916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.632916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.672916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.712916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.750916300
690500.0,178.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.792916300
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.832916300
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.873916300
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.908915500
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.952911100
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:00.992907100
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.109904300
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.193904300
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.267904300
690500.0,180.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.308904300
690500.0,204.0,691000.0,352.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.368904300
690500.0,204.0,691000.0,307.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.891904300
690500.0,219.0,691000.0,307.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.919902600
690500.0,219.0,691000.0,307.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.925902000
690500.0,219.0,691000.0,207.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.930901500
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.935901000
690500.0,219.0,691000.0,179.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:01.936900900
690500.0,219.0,691000.0,191.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:02.100892300
690500.0,219.0,691000.0,291.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:02.103892300
690500.0,219.0,691000.0,279.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:02.106892300
690500.0,219.0,691000.0,291.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:02.109892300
690500.0,219.0,691000.0,303.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:02.111892300
690500.0,219.0,691000.0,303.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:02.112892300
690500.0,219.0,691000.0,307.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.347880300
690500.0,219.0,691000.0,207.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.350880300
690500.0,219.0,691000.0,179.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.351880300
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.374880300
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.377880300
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.604880300
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,467.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:03.864880300
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,467.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.074868300
690500.0,219.0,691000.0,167.0
690000.0,380.0,691500.0,467.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.183868300
690500.0,219.0,691000.0,267.0
690000.0,380.0,691500.0,367.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.187868300
690500.0,219.0,691000.0,279.0
690000.0,380.0,691500.0,367.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.188868300
690500.0,219.0,691000.0,291.0
690000.0,380.0,691500.0,367.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.191868300
690500.0,219.0,691000.0,303.0
690000.0,380.0,691500.0,367.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.194868300
690500.0,219.0,691000.0,307.0
690000.0,380.0,691500.0,367.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.291868300
690500.0,219.0,691000.0,307.0
690000.0,380.0,691500.0,367.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.496868300
690500.0,219.0,691000.0,309.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.611868300
690500.0,219.0,691000.0,311.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.643868300
690500.0,219.0,691000.0,313.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:04.767868300
690500.0,219.0,691000.0,313.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:05.003858800
690500.0,219.0,691000.0,313.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:05.004858700
690500.0,219.0,691000.0,313.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:05.308856300
690500.0,219.0,691000.0,313.0
690000.0,380.0,691500.0,395.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:05:05.431856300
690500.0,217.0,691000.0,311.0
690000.0,380.0,691500.0,395.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:05:05.603856300
690500.0,217.0,691000.0,211.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,513.0
TimeStamp,2014-02-14D10:05:06.583844300
690500.0,217.0,691000.0,211.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:07.003835200
690500.0,217.0,691000.0,211.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:07.253832300
690500.0,217.0,691000.0,211.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:07.505832300
690500.0,217.0,691000.0,211.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:08.023821400
690500.0,217.0,691000.0,211.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.428784300
690500.0,217.0,691000.0,215.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.599784300
690500.0,217.0,691000.0,167.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.600784300
690500.0,217.0,691000.0,150.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.601784300
690500.0,217.0,691000.0,170.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.602784300
690500.0,217.0,691000.0,135.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.605784300
690500.0,217.0,691000.0,135.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.850784300
690500.0,267.0,691000.0,135.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:11.906784300
690500.0,267.0,691000.0,135.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:13.278760300
690500.0,277.0,691000.0,135.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.267736300
690500.0,277.0,691000.0,235.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.270736300
690500.0,277.0,691000.0,255.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.332736300
690500.0,277.0,691000.0,255.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.573736300
690500.0,277.0,691000.0,255.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.834736300
690500.0,277.0,691000.0,255.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.994729900
690500.0,237.0,691000.0,255.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:15.997729600
690500.0,237.0,691000.0,279.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:16.001729200
690500.0,237.0,691000.0,279.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:16.002729100
690500.0,237.0,691000.0,295.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:16.198724300
690500.0,237.0,691000.0,295.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:16.660724300
690500.0,237.0,691000.0,295.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:16.746724300
690500.0,237.0,691000.0,295.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:16.796724300
690500.0,237.0,691000.0,295.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:17.071712300
690500.0,227.0,691000.0,295.0
690000.0,380.0,691500.0,365.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:17.250712300
690500.0,227.0,691000.0,295.0
690000.0,380.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:17.315712300
690500.0,227.0,691000.0,195.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:18.075700300
690500.0,237.0,691000.0,195.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:18.371700300
690500.0,222.0,691000.0,195.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:18.506700300
690500.0,222.0,691000.0,195.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:18.573700300
690500.0,162.0,691000.0,195.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:18.845700300
690500.0,138.0,691000.0,195.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:18.888700300
690500.0,138.0,691000.0,195.0
690000.0,380.0,691500.0,465.0
689500.0,503.0,692000.0,543.0
TimeStamp,2014-02-14D10:05:19.241688300
690500.0,138.0,691000.0,195.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.244688300
690500.0,138.0,691000.0,195.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.355688300
690500.0,70.0,691000.0,195.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.357688300
690500.0,70.0,691000.0,199.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.588688300
690500.0,70.0,691000.0,299.0
690000.0,360.0,691500.0,385.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.753688300
690500.0,70.0,691000.0,199.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.759688300
690500.0,86.0,691000.0,195.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.785688300
690500.0,82.0,691000.0,191.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.870688300
690500.0,82.0,691000.0,192.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,523.0
TimeStamp,2014-02-14D10:05:19.993682800
690500.0,82.0,691000.0,193.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,522.0
TimeStamp,2014-02-14D10:05:20.106676300
690500.0,82.0,691000.0,193.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,572.0
TimeStamp,2014-02-14D10:05:20.459676300
690500.0,82.0,691000.0,194.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,572.0
TimeStamp,2014-02-14D10:05:20.793676300
690500.0,82.0,691000.0,194.0
690000.0,360.0,691500.0,495.0
689500.0,503.0,692000.0,562.0
TimeStamp,2014-02-14D10:05:20.822676300
690500.0,82.0,691000.0,194.0
690000.0,360.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:21.414664300
690500.0,82.0,691000.0,194.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,574.0
TimeStamp,2014-02-14D10:05:21.579664300
690500.0,82.0,691000.0,194.0
690000.0,360.0,691500.0,485.0
689500.0,503.0,692000.0,572.0
TimeStamp,2014-02-14D10:05:22.073652300
690500.0,208.0,691000.0,194.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,572.0
TimeStamp,2014-02-14D10:05:23.288640300
690500.0,188.0,691000.0,194.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,572.0
TimeStamp,2014-02-14D10:05:23.361640300
690500.0,274.0,691000.0,194.0
690000.0,380.0,691500.0,485.0
689500.0,503.0,692000.0,572.0
TimeStamp,2014-02-14D10:05:24.614628300
690500.0,274.0,691000.0,194.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,562.0
TimeStamp,2014-02-14D10:05:24.767628300
690500.0,274.0,691000.0,194.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:24.854628300
690500.0,274.0,691000.0,194.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:25.071616300
690500.0,282.0,691000.0,194.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:25.071616300
690500.0,282.0,691000.0,202.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:25.389616300
690500.0,282.0,691000.0,247.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:25.392616300
690500.0,282.0,691000.0,255.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:25.983613000
690500.0,282.0,691000.0,275.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:25.988612500
690500.0,282.0,691000.0,283.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:26.021609200
690500.0,282.0,691000.0,283.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:26.257604300
690500.0,282.0,691000.0,283.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:26.338604300
690500.0,282.0,691000.0,238.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:26.341604300
690500.0,282.0,691000.0,230.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:26.499604300
690500.0,292.0,691000.0,230.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,564.0
TimeStamp,2014-02-14D10:05:26.521604300
690500.0,292.0,691000.0,230.0
690000.0,380.0,691500.0,475.0
689500.0,503.0,692000.0,578.0
TimeStamp,2014-02-14D10:05:26.735604300
690500.0,292.0,691000.0,210.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,578.0
TimeStamp,2014-02-14D10:05:26.737604300
690500.0,292.0,691000.0,202.0
690000.0,380.0,691500.0,495.0
689500.0,503.0,692000.0,578.0
TimeStamp,2014-02-14D10:05:26.841604300
690500.0,292.0,691000.0,202.0
